post_id,user_id,liked_at,inspired_at,viewed_at,rating_percent,rated_at,category_id,category_name,following,rating_count,share_count_x,thumbnail_url,upvote_count,username,video_link,view_count,role,post_count,following_count,follower_count,similarity_score
36,1,1,1,1,0.0,1,2,Vible,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_f169b409-5df3-4c41-934d-775f2d27ae99.0000002.jpg,0.6633663366336634,kinha,https://video-cdn.socialverseapp.com/kinha_f169b409-5df3-4c41-934d-775f2d27ae99.mp4,0.24429223744292236,A,947,17,47,0.9933779620637636
36,1,1,1,1,0.0,1,2,Vible,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_10501bba-f6d8-4b60-a809-03a75f82e45f.0000002.jpg,0.5544554455445545,kinha,https://video-cdn.socialverseapp.com/kinha_10501bba-f6d8-4b60-a809-03a75f82e45f.mp4,0.16210045662100456,A,947,17,47,0.9981645355462376
36,1,1,1,1,0.0,1,2,Vible,False,0.09090909090909091,0,https://video-cdn.socialverseapp.com/kinha_2596c87d-0dce-43a0-9089-f99fab94b74d.0000002.jpg,0.49504950495049505,kinha,https://video-cdn.socialverseapp.com/kinha_2596c87d-0dce-43a0-9089-f99fab94b74d.mp4,0.1917808219178082,A,947,17,47,0.9984336730521337
36,1,1,1,1,0.0,1,2,Vible,False,0.25757575757575757,0,https://video-cdn.socialverseapp.com/kinha_c705f6c7-f95b-47f0-8859-862be936e59a.0000002.jpg,0.5247524752475248,kinha,https://video-cdn.socialverseapp.com/kinha_c705f6c7-f95b-47f0-8859-862be936e59a.mp4,0.21689497716894976,A,947,17,47,0.9910663819896863
36,1,1,1,1,0.0,1,2,Vible,False,0.07575757575757576,0,https://video-cdn.socialverseapp.com/kinha_3c237e6c-2f12-48a4-baef-caa74c5e36dd.0000002.jpg,0.18811881188118812,kinha,https://video-cdn.socialverseapp.com/kinha_3c237e6c-2f12-48a4-baef-caa74c5e36dd.mp4,0.22602739726027396,A,947,17,47,0.9921804083320024
36,1,1,1,1,0.0,1,21,Pumptok,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_903ac480-43c8-465d-a4da-d05e94faecd5.0000002.jpg,0.7128712871287128,kinha,https://video-cdn.socialverseapp.com/kinha_903ac480-43c8-465d-a4da-d05e94faecd5.mp4,0.9589041095890412,A,947,17,47,0.9840145630270959
36,1,1,1,1,0.0,1,2,Vible,False,0.25757575757575757,1,https://video-cdn.socialverseapp.com/kinha_07602604-3b51-480e-a724-e7dd2ee9ef31.0000002.jpg,0.5148514851485149,kinha,https://video-cdn.socialverseapp.com/kinha_07602604-3b51-480e-a724-e7dd2ee9ef31.mp4,0.17123287671232876,A,947,17,47,0.991484592094358
36,1,1,1,1,0.0,1,21,Pumptok,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_70415d3f-25af-4ef0-b488-90248b13b6ff.0000002.jpg,1.0,kinha,https://video-cdn.socialverseapp.com/kinha_70415d3f-25af-4ef0-b488-90248b13b6ff.mp4,1.0,A,947,17,47,0.9863682851655854
36,1,1,1,1,0.0,1,21,Pumptok,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_8b3ad90d-5e9e-4fb8-abfd-b79b76b7e507.0000002.jpg,0.7524752475247525,kinha,https://video-cdn.socialverseapp.com/kinha_8b3ad90d-5e9e-4fb8-abfd-b79b76b7e507.mp4,0.9155251141552512,A,947,17,47,0.9842636436934128
36,1,1,1,1,0.0,1,21,Pumptok,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_e75bf9ee-d009-431b-af9c-62f4913c03e1.0000002.jpg,1.0,kinha,https://video-cdn.socialverseapp.com/kinha_e75bf9ee-d009-431b-af9c-62f4913c03e1.mp4,0.908675799086758,A,947,17,47,0.9862098417358444
36,1,1,1,1,0.0,1,21,Pumptok,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_73c1a8c4-1625-4f38-972a-8509a3b184c4.0000002.jpg,0.4752475247524752,kinha,https://video-cdn.socialverseapp.com/kinha_73c1a8c4-1625-4f38-972a-8509a3b184c4.mp4,0.12100456621004566,A,947,17,47,0.9797494334755639
